153608,47.817498524983726
88680,55.39005737304688
6681,50.50178375244141
231531,51.02746327718099
231531,51.732678731282554
28483,43.963855870564785
10551,82.69058049519857
140704,59.17865600585938
16347,47.06223856608074
171692,54.352759552001956
106548,51.958879216512045
201911,66.04555079142253
81166,45.88040224711101
245945,30.55170046488444
147861,46.34073689778646
42793,59.31822026570639
149871,53.71473592122396
146019,45.51209869384766
161205,45.81541684468588
197071,52.9036860148112
46867,47.40649897257487
61101,62.91938349405925
54838,40.99957618713379
89011,37.81778704325359
48565,50.25882415771485
169571,47.09191970825196
212153,56.47125829060873
123032,44.75192934672038
46967,49.26383590698242
19563,59.71873448689779
110508,49.02375640869141
194929,60.598364766438806
146151,41.217415746053064
102286,54.17455037434896
180928,44.77129758199057
5527,40.230267461140954
175740,55.47285512288412
129685,37.47001520792643
29499,38.326703262329104
30730,65.55699615478517
68325,67.62001063028971
207276,65.34058914184571
218594,64.92515563964844
56547,70.39958877563477
137006,34.72638727823893
122426,36.141810989379884
215314,53.38341064453125
55055,72.27034988403321
214853,80.67083460489908
64108,50.261800384521486
6280,54.25383580525717
86786,68.27680664062501
200068,52.70005315144857
89767,47.62491912841797
92504,58.72383753458659
169016,51.30418141682943
57983,49.8919241587321
189418,49.679073079427084
235278,52.25133972167969
88203,62.1160151163737
172897,47.85420811971029
221926,47.977027638753256
686,55.10094146728516
90866,47.57608286539714
1132,35.636854044596355
100554,54.746017964680995
230685,50.0040776570638
210487,47.70773506164551
221053,46.050732930501304
246152,40.8719664255778
238816,54.43288879394532
62455,48.50688145955404
45001,46.47313690185547
107887,47.7105817159017
144521,67.94792302449545
29164,51.570438385009766
180854,50.39079182942709
184618,51.011634063720706
185546,48.534599812825526
103689,64.64463500976564
115205,53.104776000976564
194183,36.73552424112956
140874,39.08349444071452
94269,40.94401842753093
69218,85.23965530395509
18933,51.12842661539714
233729,46.88013509114584
94300,47.28181266784668
228940,54.90270741780599
76413,53.433735148111985
21705,65.078732808431
35006,40.969297663370774
223320,47.94183095296224
241089,54.34666188557943
45935,52.65144653320313
230581,35.70266215006511
113737,44.99119809468588
55417,49.88687807718913
68617,43.82471618652344
240756,77.35393473307292
166799,60.30898615519206
249786,37.63462231953939
159910,56.0999127705892
84762,57.45839258829753
95923,54.41057256062826
148951,51.684284464518235
250548,53.52258885701498
128023,54.16709849039714
113908,49.61258290608724
103268,60.14571202596029
169655,66.84240748087565
1658,47.112943776448574
66494,54.87671712239584
98468,63.19411087036133
154929,61.597468312581384
110549,48.5593007405599
156904,43.39075520833334
193017,52.040112304687504
79124,65.86758804321289
133773,72.53753763834635
93165,73.39545466105143
75606,70.06281382242838
138286,52.33635609944662
200135,47.75571721394857
89437,44.884473419189455
17594,36.98290863037109
91450,46.48409131368002
29892,37.71743049621582
115116,39.944186528523765
180891,43.721468989054365
198321,46.28697916666667
66488,67.29342905680339
133188,58.741037495930996
62533,54.65019607543945
96667,45.9870901743571
214720,51.09185791015625
22794,37.67661069234212
113594,42.086454264322924
31687,54.78962275187175
9795,40.45603383382162
30125,53.83399785359701
169017,46.29775314331055
88684,38.08863868713379
216273,49.940441894531254
122233,64.0817014058431
8628,51.96097997029623
222170,48.665608723958336
149825,43.426686731974286
55875,40.949262110392254
149403,56.52003809611003
33771,54.723896280924485
63494,69.90407028198243
251501,59.40337346394857
76098,55.084068044026694
116281,57.3877187093099
206672,51.53703638712565
127228,55.853063710530606
11076,54.95778274536133
72847,52.41694463094076
63287,53.1762082417806
89553,62.364687601725265
242457,45.810105133056645
128514,42.269787343343104
225019,44.05206375122071
88047,66.17010676066081
237162,43.47256507873536
199341,42.751640574137376
84222,51.64357961018881
240888,71.70781809488932
174371,51.79605280558269
155929,35.77975591023763
177712,37.45151163736979
221717,43.67847620646159
201204,41.7790631612142
155687,48.16484400431315
227197,42.009916687011724
215459,34.062503560384116
232259,68.77101567586263
169145,45.819513702392584
30962,58.19530359903972
228415,47.34398447672527
85231,51.516736094156904
243649,48.59091288248698
111028,52.356159718831385
1847,46.58681920369467
26488,49.77476069132487
987,63.89451319376628
86889,63.6862299601237
51784,49.370295715332034
245467,46.28806788126628
80296,43.058714421590174
34087,50.09319178263347
55097,43.48264503479004
40689,46.287957000732426
54631,42.021109644571936
189809,46.74037526448568
169208,46.632238769531256
185447,48.9530211130778
154372,42.67229347229004
85237,55.50981877644857
236298,51.28174463907878
110598,40.89679959615072
238045,44.51657918294271
36317,56.285036722819015
95755,42.979904429117845
249391,56.05713602701823
154395,47.38679364522299
72524,42.572655487060544
41238,32.73753763834635
243572,50.83908564249675
240103,40.69757321675618
234579,32.216148885091144
211810,41.897698084513344
10704,34.530008443196614
14815,76.81145273844402
218455,38.94998105367025
186837,35.97976544698079
31014,48.79774831136068
112209,48.6448169708252
149824,43.62520751953125
176982,38.982553482055664
67339,34.95544204711914
170602,52.079626210530606
2691,37.37929751078288
24559,45.169367218017584
165293,53.232566324869794
169297,57.73227005004883
21380,54.854975891113284
92406,41.9048807779948
234066,45.29509658813477
4328,48.79198315938314
31572,41.64629236857097
46273,52.9213368733724
141571,50.29014434814454
48256,45.38422660827637
191917,42.488471349080406
225862,50.08175315856934
16020,55.1648546854655
91402,55.57756601969402
81913,57.98943303426107
216196,69.08106486002605
118428,47.260578918457036
170431,42.15529492696127
27899,55.853614552815756
100775,62.022925059000656
138882,56.41142094930014
164858,34.900031916300456
139087,56.52832209269206
72880,51.673987579345706
248291,60.23412119547527
39580,41.25332349141439
43156,45.127392069498704
121165,45.60798950195313
249403,71.52205022176108
28777,41.26347274780274
64874,46.637582015991214
30873,50.73975219726563
141494,39.728497695922854
211662,43.94263827006022
201615,43.22722485860189
200767,52.160795338948574
227934,41.2058292388916
106723,40.215479914347334
226810,40.68944371541341
22435,52.37073669433594
226168,55.46852162679037
94924,42.14732653299967
247181,50.78515599568685
43200,47.18954671223959
132174,34.27793871561686
186416,39.286607869466145
196102,46.503089141845706
87762,43.73939043680827
194594,47.19998448689779
63471,36.92686780293783
201476,39.16579360961914
232873,47.89156188964844
31024,54.11565933227539
123663,61.21055399576824
49594,54.24718907674154
54898,55.519254557291674
213059,52.090203603108726
27091,61.10403035481771
179765,54.071709696451826
181527,37.775233840942384
167462,41.93465474446615
182695,42.070851516723636
206093,50.34990386962891
26565,74.85352147420248
33863,49.65246060689291
188833,65.52108662923177
53927,50.752470652262375
181843,52.64213409423829
237445,46.05048421223959
172693,61.04278971354167
38038,45.904517364501956
148835,60.21580047607422
213079,59.65446395874024
180492,62.15789845784506
14319,54.75261332194011
79393,46.47645200093588
174479,52.33862126668295
181014,38.84600779215495
156613,51.42729644775391
221391,45.77640444437663
93387,43.61161231994629
147837,54.76737543741862
90080,52.30891672770183
218300,46.29882558186849
244172,45.51604906717937
44761,41.461285781860354
141298,46.220132700602214
134281,49.871604410807294
41721,46.63517532348633
12887,57.00116577148438
147608,51.4271728515625
128463,59.5224489847819
53913,60.853274536132815
46827,48.47742131551107
178237,61.36560948689779
128150,57.1730453491211
153294,43.493574396769205
112138,55.765253702799484
209043,46.43128306070964
235066,32.0383664449056
219858,45.33482284545899
93813,44.408958435058594
90845,33.4872194925944
10162,58.236900329589844
25537,40.001304626464844
251244,54.697532145182294
155231,33.05542551676432
208126,39.15566037495931
94414,42.45422096252442
158913,69.57803599039714
125739,42.17701899210613
245297,57.00330123901367
16481,61.85416895548503
974,43.250884246826175
187016,55.60989176432292
16964,57.0747065226237
108889,62.05831400553386
205793,42.762322489420576
158601,66.35722198486329
48664,61.73237508138021
97154,49.23622309366862
79822,53.43545252482097
35808,46.09263025919597
32069,46.390359242757164
182432,55.20142466227214
114263,51.816436767578125
167554,36.7121753692627
64316,52.94063135782878
77431,54.123487091064455
75569,52.25786997477214
165466,59.99101435343425
171009,59.99727249145508
177725,40.77954889933269
219521,43.743706258138026
103263,31.407794698079428
175569,32.2917542775472
109007,35.378669357299806
232904,74.44347457885743
144558,57.47300364176432
63218,49.595000712076825
62075,55.0605349222819
119151,54.06002909342448
246636,49.27779719034831
52500,54.712730153401694
35312,48.906252543131515
25929,60.729835255940756
152384,61.00023523966472
243419,50.03816452026368
204097,44.457260386149095
187987,56.39193878173828
185245,49.31535898844402
124275,46.94710350036621
146078,40.18240025838217
99642,51.79423802693685
134702,42.228627141316736
187913,40.53511708577474
54421,46.46104965209961
67354,46.632346852620444
201042,50.99998118082683
177211,48.84477183024089
153394,60.020747629801434
37875,48.51008885701498
224292,52.99732081095378
173893,50.04153747558594
30354,43.06413281758627
3029,45.49775899251303
94927,47.47779820760091
220975,41.94295705159506
80870,51.665363820393885
214369,43.75746383666992
82152,35.856069310506186
244406,43.9420701344808
236510,37.161198679606116
142237,41.322327295939125
180741,49.36467488606771
211811,51.601853942871095
193070,34.16823183695475
192082,60.41578267415365
109619,65.20892283121745
205111,50.951051839192715
95849,56.351965077718106
30326,53.79304733276368
75460,51.09440536499024
12221,52.0422472635905
184025,68.72055740356446
140719,36.09539922078451
103255,36.689922968546554
204184,58.819958241780604
61242,70.43182957967123
173283,51.50412139892578
162308,55.7429438273112
105225,38.74461199442546
231132,34.36385777791341
244307,29.214997736612958
241251,53.43972193400066
145583,40.820552571614584
108876,42.39512608846029
11262,50.10578180948894
74762,41.56038525899251
40901,45.83847478230795
106687,60.70978876749675
224419,42.73565292358399
222542,40.483875656127935
199376,49.759555435180665
180768,58.92514470418295
222527,64.15387954711915
109829,53.720374043782556
38377,52.62475802103678
108496,53.46056238810222
21255,48.698768107096356
202632,53.705639902750654
158818,68.64625142415365
44191,56.26759897867839
223867,45.81888961791992
142560,60.74948323567709
44367,55.055074055989586
101622,51.38057530721029
250656,45.23561477661133
127824,40.07557042439779
87204,65.77859217325846
234699,46.2662644704183
99291,49.83309478759766
237945,44.40619812011719
72054,40.606087112426756
203943,63.54826253255209
198165,28.52473564147949
144472,46.873788960774746
128658,36.4201291402181
39115,39.96127967834473
176321,36.76953722635905
142683,49.54073867797852
45605,51.07134145100912
215895,39.537456639607754
103713,51.290513865153
142846,51.25284754435222
130691,36.08938980102539
87338,73.33946431477865
196929,55.10955022176107
83374,60.75138727823894
235075,28.128150304158527
153599,25.120014953613282
49006,73.96873448689779
126496,43.10808639526367
139919,46.58936856587728
104437,33.228955586751304
243793,36.90617396036784
223415,36.27732785542806
243377,52.2195930480957
20373,47.33156712849935
246157,52.241640981038415
217211,57.80927276611328
211949,63.58115564982097
43081,40.96836395263672
101036,49.868584950764976
31437,39.476049931844074
20597,52.30039596557617
96160,75.95618311564128
111695,55.56636708577474
75909,41.98128560384115
185922,42.80184580485027
197426,46.483849716186526
59362,40.837975692749026
87556,43.49500986735026
116731,50.040086110432945
192978,64.82934112548828
43665,58.21619491577149
159481,50.5541130065918
10168,46.07704518636068
213011,48.721221415201825
207777,49.08758239746094
163054,50.115700531005864
110401,59.60751876831055
109058,44.72993100484213
102596,45.45547993977865
34426,36.60471852620443
14019,54.89122543334961
95670,55.2462038675944
34705,34.64623285929362
52878,38.784522247314456
251542,49.5458610534668
147111,59.26874618530274
129100,42.093137995402024
6094,53.20791397094727
249449,42.83670349121094
66542,38.13432184855143
158748,45.7775863647461
235647,50.08447774251302
162304,54.086947758992515
191428,32.704385884602864
102263,26.516726048787437
199193,67.64483311971028
147137,44.47509524027507
99943,48.64427617390951
112994,46.37317479451498
133256,45.174997965494796
2070,51.12681350708008
15928,45.21311353047689
119881,49.94878133138021
61724,49.125813039143885
109464,44.762044016520186
136107,45.400464121500654
148929,79.49830500284831
32162,61.610441589355474
13182,47.77778905232748
198155,45.576045989990234
157972,61.69890492757162
195241,41.783894856770836
189347,44.0488826751709
94600,56.10120239257813
114762,36.360595830281575
110104,43.46935691833497
148671,51.696616617838544
62423,53.76963628133139
40368,43.83712425231934
6313,60.39198633829753
110134,52.70616582234701
143785,48.91156107584636
27411,53.81275304158529
231210,43.10886866251628
68564,47.68661626180013
59885,41.453772226969406
30021,46.95081329345703
112840,60.92052154541016
131680,54.723600260416674
182295,46.99167391459147
246979,47.080917867024745
235274,64.6242431640625
199736,50.54018732706706
12419,49.76148859659831
251006,46.85035629272461
176357,54.40218582153321
232072,52.47661310831706
30773,36.546944808959964
251602,60.77234293619792
73107,52.30344696044922
174326,55.23991241455079
110004,37.765401204427086
9748,45.48239555358887
165925,37.12225456237793
110183,47.29241154988607
210915,46.88548736572265
248037,49.95497461954753
151951,37.44303639729818
101221,57.58400293986003
63487,50.78693389892579
220989,41.935339864095056
79203,78.90247650146485
225555,37.35947354634603
202784,50.657098134358726
121451,33.92152633666992
125833,45.71293156941732
158321,51.83009440104167
42243,40.07803853352865
214059,43.79386520385742
157641,36.85718905131023
184048,43.995477294921876
13922,46.361806106567386
27353,39.72767639160156
21453,46.802320098876955
99198,50.48170674641928
161146,54.739663950602214
45817,61.012723795572924
81304,45.85126215616862
197553,62.4913314819336
227664,49.737228902180995
192002,75.60986531575521
241502,51.979565429687504
72038,61.37190831502279
123377,56.282062784830735
220782,42.600928497314456
170058,52.405747985839845
229040,54.707704671223965
172009,55.12610600789388
2664,41.02174657185873
44877,32.20978304545085
189599,30.689327494303384
101771,31.31810251871745
163074,39.98425877888997
99248,51.23972930908204
57014,38.02644577026368
152047,59.26530176798503
61175,45.47013575236003
43357,45.342309188842776
50184,44.04523963928223
218080,49.84500910441081
178365,60.933359527587896
152123,57.13359781901042
92518,66.89637451171876
242358,60.47630716959636
217639,45.02007217407227
201603,58.662050882975265
85198,39.91482734680176
63829,33.44453557332357
23163,38.171730041503906
72207,41.911047871907556
110734,39.85716171264649
244472,48.698183949788415
85094,39.16550903320313
22768,68.70009307861328
221879,52.10279439290365
24977,55.87074534098308
59600,47.41243998209636
64748,43.773152669270836
142978,40.11320813496908
202154,36.19232521057129
60399,34.80761515299479
156640,50.75106493631999
36508,45.79469197591146
183818,43.445508575439455
90327,53.305805460611985
167306,58.71181310017904
117149,36.38754094441732
108454,50.0851931254069
37634,62.86353429158529
204553,49.3506576538086
201678,50.579018656412764
131059,46.01801452636719
78374,42.260133616129565
81043,50.5993039449056
87076,35.04051946004232
183941,40.72583897908529
155621,42.04440638224284
3687,42.731909561157224
86978,36.47135302225749
108799,39.84140218098959
120690,52.89892552693685
197100,38.27768236796061
20246,41.63748410542806
109427,38.58858744303386
177561,47.953955586751306
159495,46.7895991007487
207712,47.93282051086426
74625,47.691399892171226
206548,61.44615097045899
36189,33.817850748697914
114593,44.92415199279785
211923,39.1193951924642
160971,70.7187884012858
2153,56.752775573730474
89878,41.794083786010745
153101,49.73210830688477
196451,28.22772928873698
134229,46.648691813151046
175107,47.875735727945965
62147,58.13005447387695
227400,66.07620569864909
206647,54.64328155517578
68899,56.062539672851564
220378,47.189439392089845
126170,63.91410369873047
180632,48.02610371907552
226281,48.9913823445638
56481,45.16450373331706
227455,49.29561843872071
231694,51.9361551920573
162548,45.436780293782554
46318,55.252959442138675
242948,62.951462809244795
7217,42.83645769755046
163655,56.36396814982097
60424,44.33137029012045
243039,36.31004155476888
111849,59.07721074422201
32552,45.739488474528
103452,50.6118881225586
86086,42.20217501322429
245647,36.63563499450684
87342,31.889930216471356
14347,42.927668507893884
135753,69.00548807779948
75192,38.100152587890626
43927,35.61343994140625
8304,45.347217941284185
145966,43.55947481791179
235626,64.36364212036133
207368,58.15747477213542
122400,39.496213912963874
223484,42.53859634399414
249282,44.51576588948568
70930,30.785944112141927
136838,79.9856320699056
216568,61.12314224243164
137141,51.2342633565267
3624,38.515634918212896
150224,35.01664670308431
227672,26.721274693806965
51143,36.21804059346517
97180,46.391555913289395
114283,54.99855168660482
195523,63.18160400390625
121650,52.046660614013675
153502,54.40604858398438
182805,38.306569544474286
235748,22.431662877400715
199273,53.66823094685873
147643,39.727284367879236
240851,47.34532038370769
83860,53.71958516438802
185958,52.486646270751955
124970,51.86970596313477
136659,56.38442687988282
92160,54.4714459737142
12003,50.811874389648445
24218,69.88408432006837
161898,54.62347106933594
233575,49.07623850504558
202780,55.51697692871094
245468,45.37947018941244
52741,43.01454060872396
21547,47.60019098917644
56329,41.219634246826175
198140,56.925496673583986
26378,67.77066752115886
247677,52.60618260701498
89725,52.77763633728028
46375,45.59311447143555
66603,45.64555651346843
224192,51.30200246175131
244726,51.8562001546224
85655,35.987495549519856
119591,55.332696533203126
247500,48.28471272786459
163601,47.244726308186856
170129,58.17896067301433
10386,37.447424570719406
64015,61.001319122314456
191522,38.74555892944336
33382,41.72017860412598
148194,40.715718841552736
22975,50.2080073038737
124622,48.597954305013026
242743,56.03201522827149
111375,55.26913630167644
128255,37.625772984822596
14135,32.54451675415039
105745,45.77038561503093
79306,47.379624176025395
146100,37.61045303344727
243218,26.922033309936523
115159,33.65667775472005
240573,45.98489125569662
80379,42.68197593688965
15788,37.020744196573894
209837,42.58967819213867
61770,62.99223556518555
124979,33.84898351033529
99337,71.34677251180014
69013,45.047014236450195
77049,39.27902895609538
151210,42.27785720825196
233278,57.822085062662765
97587,35.56808039347331
163152,47.20362930297852
36256,49.8216786702474
55892,41.32955004374187
144359,48.91573384602865
23188,45.800496927897136
172478,54.91755854288738
198901,53.421720886230474
123014,69.1885841369629
64338,49.118507130940756
149493,52.4646479288737
121595,41.548675028483075
164447,51.296382649739584
162733,43.10582580566407
117951,49.01298522949219
79929,44.493308512369794
30720,51.578485616048184
181772,66.84345804850261
65149,47.76396484375
164293,46.6630963643392
79685,56.36607615152995
84844,58.81904652913412
163589,70.7765370686849
20677,46.83912048339844
217720,46.31800944010417
156702,48.280189005533856
208706,72.3021115620931
15120,41.000046793619795
232643,48.214249038696295
77470,55.851523844401044
150335,47.41310323079428
202309,71.89833297729493
40734,48.315458424886074
123417,48.52315444946289
80120,50.59106572469076
9296,54.16704406738282
57564,35.32081438700358
180087,37.29057718912761
239748,53.55145416259766
98708,42.06271209716797
96759,59.971631622314455
131413,48.888238525390626
11384,45.78877156575521
73555,44.97485427856446
239948,45.741094843546556
88101,50.74658788045248
200738,40.821569569905606
165608,51.03649876912435
183519,63.25326766967774
30623,54.420772043863934
147150,54.27899602254232
196991,48.09664065043132
169556,36.456668599446616
103628,55.169123077392584
106089,50.33400014241537
245398,44.579327774047854
244437,40.88202590942383
155857,50.83522593180339
186520,46.688427988688154
72925,39.33008995056152
30485,45.706578318278
119142,44.69239400227865
90590,49.32857996622722
170163,38.371529515584314
103528,41.920008722941084
32715,48.447182718912764
65973,51.012306213378906
190253,57.734648640950525
75975,46.307409413655606
213391,45.740325164794925
7037,37.54678064982097
461,58.53653996785482
126474,45.254356384277344
34326,63.111265818278
29001,37.05978457132975
45071,33.33901379903158
77225,35.15757446289062
22793,37.06458536783854
1089,48.47045822143555
75687,55.56617762247722
152354,82.1556983947754
156682,56.88272158304851
224349,56.45284779866537
142342,40.22583796183269
36899,71.33801829020183
106627,51.20317611694336
164595,45.101888275146486
232750,39.51701265970866
24488,50.562537384033206
161595,48.78978207906088
195737,59.70273920694987
129135,45.123110453287765
205719,47.631481679280604
118598,51.25484402974447
148133,55.597319539388025
231378,47.06829045613607
242466,58.12917531331381
24188,47.7272684733073
163397,47.02065531412761
135894,44.958206812540695
238924,57.476913960774745
177802,47.87550214131674
73303,51.1570910135905
246455,47.437737528483076
226965,50.09293746948242
240453,54.61088307698568
211412,31.141057205200195
120904,43.91334609985352
73100,45.11735382080079
53322,51.68727607727051
85122,46.641452153523765
122678,38.409260304768885
138564,52.634552001953125
174864,55.69689051310222
35826,61.83256505330404
116891,53.67631912231446
87222,55.12448908487956
217788,50.756229146321616
151788,62.915346018473315
104312,59.83428166707357
213174,49.75508143107097
173820,62.69228820800782
167927,36.18668721516927
227010,44.19787623087566
26294,48.36987965901693
57391,56.472695668538414
78427,42.47494761149089
190161,32.99044812520345
142887,33.83098131815593
153833,52.44766311645508
215034,48.98456370035808
148350,48.357577641805015
145412,46.89059600830078
93360,49.15425720214844
210998,51.14065996805827
173985,38.24006131490072
22664,24.690594482421876
2185,49.26721623738607
204616,46.538630167643234
211146,44.909305063883465
143261,39.09405072530111
251561,41.4149045308431
224686,50.35209096272787
21938,61.52363637288412
133027,45.93586247762045
142488,87.49809926350912
169005,49.227568817138675
153662,55.256402333577476
52174,58.62617594401042
123127,44.71011657714844
13827,61.27133433024089
223157,50.87915598551433
213524,53.83537216186524
204249,39.16737149556478
118926,46.32446950276693
227671,53.2480463663737
231520,52.07922007242839
123168,56.333376057942715
195224,41.58838233947754
41423,55.072660573323574
87430,55.03127161661784
5878,52.2001823425293
75060,58.884184265136724
31748,45.768015543619796
201606,57.180510457356775
35534,46.11153767903646
28849,60.809277343750004
9916,40.028769938151044
27187,51.77405675252279
218370,39.76862856547038
248200,46.019615809122726
112538,38.97204271952312
142519,58.50555521647136
135229,50.426411692301436
231552,55.15764185587565
32727,54.78650652567546
21427,53.60752690633139
231775,41.524621454874676
141559,53.07131729125977
222627,45.932748031616214
176221,41.53588002522787
103126,56.189524078369146
52793,35.98867670694987
74868,51.73779449462891
230051,42.95665219624838
245752,65.3759376525879
158557,57.56219253540039
216359,60.17564112345378
102542,62.85383987426758
61711,41.14855651855469
157753,57.24377263387045
3670,59.59895299275716
112398,50.97330805460612
196139,47.956477864583334
230248,65.09461873372396
53367,43.46080678304037
223756,51.93475977579753
116447,52.51136322021485
40062,52.799739583333334
116411,46.197258504231776
146856,42.89911359151205
205599,52.58178583780925
134061,29.50607770284017
233741,31.9442133585612
90538,46.40614115397136
163994,38.56082954406738
63292,48.68890329996745
54695,40.931359227498376
38391,47.2323351542155
163350,50.36579793294271
229712,62.08069483439128
144984,38.31849543253581
59893,49.12966562906902
200998,39.00282859802246
155146,48.35614878336589
206405,43.103827794392906
124378,35.628011830647786
132309,33.35307057698568
241792,22.1405460357666
8805,39.54042307535807
33158,32.36339785257975
216330,56.36592152913412
197180,58.09153366088867
135838,41.63729057312012
32851,40.51962305704753
8982,42.96513137817383
116312,64.83567225138347
85064,54.0479123433431
61583,65.65350672403972
249315,48.54273274739584
198672,57.08723526000977
208218,52.709160105387376
28397,80.3418935139974
160343,72.33334401448568
188633,76.561634572347
184733,65.92209116617839
74797,68.48999608357748
156662,65.28017628987631
173326,52.66301701863607
39259,40.43460540771485
133619,64.26574300130208
89341,66.68817087809245
230247,42.84707794189453
147482,41.49442901611329
149399,51.23048426310222
145980,41.10779215494792
213717,47.36465123494467
184805,53.01184590657552
102372,40.220502599080405
221878,58.93386205037435
45324,52.20273946126302
111517,63.263063303629565
17728,52.15015513102214
127299,57.118366495768235
154522,39.23095423380534
42866,44.02576967875163
59627,41.15701802571615
30256,24.953863016764323
201299,52.92372817993164
150972,54.78402125040691
147980,45.178913879394536
35739,59.32890853881836
129163,34.125954182942706
41555,42.096544392903645
163755,52.35595448811849
222864,45.338049316406256
158033,31.46809616088867
73081,52.95764211018881
240667,52.43830769856771
89571,54.413158925374354
38706,48.770990498860684
122856,61.33026707967123
5171,74.15143483479818
174247,71.7854975382487
114075,49.70791219075521
184993,69.95097020467122
207079,63.91853688557943
131728,60.99880040486654
132277,64.88703130086263
148618,68.47909317016602
186573,46.78336893717449
35357,45.37659352620443
55078,43.432471974690756
178216,38.38228670756022
197820,51.44739837646485
71647,47.1305596669515
2131,57.518269856770836
218766,54.290713755289715
143643,52.531077067057296
210775,49.113032023111984
64024,46.51698112487793
70461,54.41170908610027
141897,72.28885014851889
186582,61.11698404947917
119177,55.17927754720053
27542,47.19810053507487
41055,44.92706298828125
162965,36.845059076944985
55558,45.0265848795573
170726,58.75926005045574
67322,57.01247762044271
154839,46.75459925333659
115862,50.29641164143881
62230,39.64344940185547
3171,46.09533322652182
156336,55.65344263712566
14565,39.462289810180664
15068,46.97325083414714
151248,49.61891377766928
41626,28.644361623128255
229345,32.288285954793295
56660,70.10690104166667
147114,53.84199396769206
217713,58.21869430541992
193201,73.49081649780274
250715,42.12868016560873
238556,60.281679789225265
232886,50.35636418660482
219410,66.13366266886393
123930,65.25788116455078
114164,61.246854909261074
25203,48.576374308268235
105368,48.22871335347494
130219,46.32858708699545
42694,45.625821940104174
200384,60.463320668538415
92680,46.917611821492514
86639,54.88755467732748
82472,44.15755093892416
143850,53.27127253214519
239857,59.19821650187175
44513,74.43730545043945
216640,47.75660705566406
245154,61.42005055745443
225271,48.431178410847984
150514,39.28552068074544
115398,35.747394434611
137279,45.14238929748535
154772,50.488395945231126
91737,50.40611139933269
87975,40.50028584798177
106664,50.22601687113445
144877,43.22265294392904
84895,50.207688395182295
173004,50.05110168457031
88163,45.65332082112631
44450,42.72629089355469
238364,56.5435167948405
124959,47.154347356160486
122472,54.05238698323568
33888,54.18616536458334
133882,45.772697957356776
188263,43.20251134236654
123396,55.92980677286784
41999,42.56847915649414
130364,50.90932795206706
63973,44.717924245198574
237023,59.296477762858075
6408,44.83837623596192
102350,74.9864885965983
19844,67.29750849405924
117319,70.84145812988282
118082,37.136118443806964
162212,40.34278920491536
38577,57.47508748372396
183566,40.980373001098634
224516,47.15297622680664
69391,51.16069094340007
129147,53.59834518432618
90623,48.273807525634766
225323,51.374166107177736
6506,47.5803571065267
105638,35.801850128173825
172993,40.03761393229167
74773,49.652031707763676
182751,53.27131907145183
159019,42.26413256327311
150987,48.130410257975264
232917,37.05719146728516
74241,55.86629638671875
32653,53.08287684122722
102019,44.701208496093756
16618,56.84802296956381
216224,41.41027501424154
124776,48.14125696818034
91419,57.287409973144534
159052,58.15123672485352
200737,60.157613372802736
239554,64.33881327311198
57588,44.639118703206385
181908,51.109639739990236
10690,45.632353719075525
169739,43.64345614115397
181183,40.592308044433594
70752,52.146552403767906
190678,41.95410143534343
6726,52.27744598388672
79156,42.025601069132485
201214,36.811629104614255
235695,42.03002980550131
5820,47.81917762756348
200625,58.03636856079102
29455,50.255827077229824
129732,59.27450663248698
124909,51.54132537841797
52634,53.06450271606445
159692,64.5406867980957
244552,53.02994054158529
113002,68.08914286295573
113475,59.055700429280606
211291,66.7062609354655
23639,48.67664235432943
179097,60.796666208903
171764,52.66423797607422
80018,47.68419367472331
190579,46.122621663411465
181168,44.99644711812338
167238,42.51521352132162
70943,38.80630276997884
74178,54.89443105061849
96599,50.841800181070965
44406,36.394270451863605
171546,47.35910822550456
66806,53.58721135457357
65568,42.020242055257164
65793,54.098261006673184
130938,52.60316810607911
17359,42.19948654174805
103082,35.25269139607747
190639,47.27552998860678
15895,52.30426788330078
198553,58.00169092814128
233355,52.88062337239584
185007,41.3443962097168
185499,56.832568359375
232828,54.51665980021159
245371,47.25041605631511
135262,49.67066294352214
115484,36.577789052327475
147856,44.301577758789065
89014,43.974242782592775
155334,44.32080853780111
69361,45.134760793050134
189471,46.125724665323894
5607,46.13401959737142
84914,45.862246958414715
217790,52.2913922627767
47527,43.59219004313152
217585,43.92673746744792
182000,51.78933385213217
96074,51.88451156616211
240541,39.700917434692386
50062,51.26788965861003
217802,43.55080261230469
90466,47.95802688598633
142951,43.250466918945314
42649,46.72394714355469
235171,47.76163177490235
182281,48.82164510091146
43933,31.657093938191732
110027,52.32895126342774
47509,31.534208679199217
157568,44.63917465209961
45175,29.111120223999023
158566,44.833655039469406
147265,32.19091669718424
198320,43.58057823181153
90314,54.920927429199224
140107,60.147455596923834
124132,44.46058362325033
216270,46.58887201944987
57267,56.04693756103516
199085,45.05897827148438
106759,60.097475941975915
165981,74.10150044759115
175484,86.42352956136068
200544,47.40715484619141
168717,41.067209243774414
154638,48.227690124511724
223589,48.01325073242188
84406,44.71352767944336
20438,48.82734553019206
123306,39.57047602335612
32835,45.2304074605306
131060,48.08201014200847
57920,47.04690068562826
52985,53.13878377278646
196664,41.28664004007976
226651,52.59820899963379
153727,53.100014495849614
15759,49.654875437418625
245014,54.02434488932292
35878,51.13750127156576
725,53.439390818278
65955,43.32270571390788
17656,46.126352945963546
173825,36.51719601949056
40800,54.807323710123704
